date,pubkv.utm_campaign,pubkv.utm_medium,avg_cpm,avg_win_rate,impressions,revenue
2020-01-19,wor-mmm-out-couplepic_v1_pa_AB4,CNN,1.71,1,1,0.00171
2020-01-19,wor-mmm-out-couplepic_v1_pa_AB4,WAFF,0,0,1,0
2020-01-19,wor-mmm-out-missingfoodwor_c3_pa,CNN,0.065,1,2,0.00013000000000000002
2020-01-19,wor-mmm-out-newdog_pa_PERFORMANCE,CNN,0.5549999999999999,1,2,0.0011099999999999999
2020-01-19,wor-mmm-out-panhandlerwor_pa,00e28e65d564f4463ed38ee5f3bbe7dd23,0,0,2,0
2020-01-19,wor-mmm-out-waitresshelp_c5_pa_AB3_PERFORMANCE,CNN,0.1,0.5,2,0.0002
2020-01-19,wor-mmm-out-wildwest2_c6_pa,Cricket+Wireless+Portal+English,0.18,1,1,0.00017999999999999998
2020-01-19,wor-mmm-out-wildwest2_c6_pa,WMCTV,1.84,1,1,0.00184
2020-01-19,wor-mmm-tab-dogsave_pa,pushnami-realestate,0.37,1,2,0.00074
2020-01-19,wor-mmm-tab-plasticturtle_c3_pa,foxnews-androidapp,2.925,1,2,0.005849999999999999
2020-01-19,wor-mmm-tab-privatepay_c6_pa,articlesvally,0.63,1,1,0.00063
2020-01-19,wor-mmm-tab-privatepay_c6_pa,foxnews-androidapp,0.25,1,1,0.00025
2020-01-19,wor-mmm-tab-surrogatebaby_pa,pushnami-premiumus,0.515,1,2,0.00103
2020-01-19,{{campaign.name}},promonte,0.18,1,2,0.00035999999999999997
2020-01-19,+509115+|+509115CO2-4,BMGFB,0.39,1,1,0.00039
2020-01-19,+FB_EST3_Walmartmba5,wlfb,0,0,1,0
2020-01-19,005-CONJOIN1,promonte,0.2,1,1,0.0002
2020-01-19,005-HOTTEACHER1,promonte,0.2,1,1,0.0002
2020-01-19,005-SOUND3,promonte,0.25,1,1,0.00025
2020-01-19,005-STUDENTS1,promonte,1.49,1,1,0.00149
2020-01-19,005-TWINS1,promonte,0.89,1,1,0.0008900000000000001
2020-01-19,005-WAL1,promonte,1.76,1,1,0.00176
2020-01-19,0213034,jrsnap,0,0,1,0
2020-01-19,032-ULTRASOUND1,promonte,2.54,1,1,0.00254
2020-01-19,065-BRADY1,promonte,0.9,1,1,0.0009
2020-01-19,07209012,ssnsnap,0,0,1,0
2020-01-19,100002a,snapas,0.01,1,1,0.00001
2020-01-19,10001392lbn,TTAFB-LUKE,0.40950000000000003,1,1,0.00040950000000000003
2020-01-19,10001466lbn,TTAFB-LUKE,0.68,1,1,0.00068
2020-01-19,10006595lbn,Snapchatluke,0,0,1,0
2020-01-19,10006601lbn,Snapchatluke,0,0,1,0
2020-01-19,1017564,TTAFB-MARK,0.1,1,1,0.0001
2020-01-19,1121072,snapme,0.18,1,1,0.00017999999999999998
2020-01-19,1141064,snapme,0,0,1,0
2020-01-19,1141070,snapme,0.2,1,1,0.0002
2020-01-19,1141077,snapme,0.33,1,1,0.00033
2020-01-19,1151076,snapme,0,0,1,0
2020-01-19,1160655,snapme,0,0,1,0
2020-01-19,1160657,snapme,0.07,1,1,0.00007000000000000001
2020-01-19,1160663,snapme,0,0,1,0
2020-01-19,1160678,snapme,1.33,1,1,0.00133
2020-01-19,1160797,snapme,0,0,1,0
2020-01-19,1201095,snapme,1.81,1,1,0.00181
2020-01-19,12200530,TTAFB-MARK,0.16,1,1,0.00016
2020-01-19,12210359,TTAFB-MARK,0.33,1,1,0.00033
2020-01-19,12212595,TTAFB-MARK,1.29,1,1,0.0012900000000000001
2020-01-19,12212597,TTAFB-MARK,0.6576401000000001,1,1,0.0006576401000000001
2020-01-19,12212599,TTAFB-MARK,0,0,1,0
2020-01-19,12220786,TTAFB-MARK,0,0,1,0
2020-01-19,12221488,TTAFB-MARK,0.12,1,1,0.00011999999999999999
2020-01-19,12222087,TTAFB-MARK,0.54,1,1,0.00054
2020-01-19,12230395,TTAFB-MARK,0.07,1,1,0.00007000000000000001
2020-01-19,12230798,TTAFB-MARK,0.01,1,1,0.00001
2020-01-19,12252087,TTAFB-MARK,1.15,1,1,0.00115
2020-01-19,12260699,TTAFB-MARK,0,0,1,0
2020-01-19,12270697,TTAFB-MARK,0,0,1,0
2020-01-19,12270699,TTAFB-MARK,0.01,1,1,0.00001
2020-01-19,12272090,TTAFB-MARK,1.46,1,1,0.00146
2020-01-19,12272297,TTAFB-MARK,1.86,1,1,0.00186
2020-01-19,12272384,TTAFB-MARK,0.93,1,1,0.00093
2020-01-19,12272583,TTAFB-MARK,2.33,1,1,0.00233
2020-01-19,12280696,TTAFB-MARK,0.11,1,1,0.00011
2020-01-19,12292489,TTAFB-MARK,1.23,1,1,0.00123
2020-01-19,12304196,TTAFB-MARK,6.92,1,1,0.00692
2020-01-19,12307681,TTAFB-MARK,3.13,1,1,0.00313
2020-01-19,12307684,TTAFB-MARK,0.01,1,1,0.00001
2020-01-19,23StunningPhotosofCelebritiesandTheirFamousOffspring,None,0,0,1,0
2020-01-19,517940tbworawspeciald828,pushnami-nutrition,0.87,1,1,0.00087
2020-01-19,520093tbworawflightattendant95,mp-metropcs-cashew-trending-en,0.94,1,1,0.00094
2020-01-19,529444,TTAFB,0.25,1,1,0.00025
2020-01-19,533296,TTAFB-SSN,0.08,1,1,0.00008
2020-01-19,538849,TTAFB-LUKE,0,0,1,0
2020-01-19,543897,TTAFB-MIRA,0,0,1,0
2020-01-19,543938-SCZONRSUSCELEBNET8ZA1024V21,SCZON,9.15,1,1,0.00915
2020-01-19,545114,jkface,0.49,1,1,0.00049
2020-01-19,545696,WLEHFB,0.72,1,1,0.0007199999999999999
2020-01-19,546412,TTAFB,0,0,1,0
2020-01-19,546429,TTAFB,0.2,1,1,0.0002
2020-01-19,549591,TTAFB-LUKE,1.31,1,1,0.00131
2020-01-19,550731,TTAFB-LUKE,0.67,1,1,0.00067
2020-01-19,551592,TTAFB,0.67,1,1,0.00067
2020-01-19,554247,TTAFB,0.12,1,1,0.00011999999999999999
2020-01-19,557155,TTAFB-DREW,0.11,1,1,0.00011
2020-01-19,564217,AMWFB,0,0,1,0
2020-01-19,568781,RFFB,0,0,1,0
2020-01-19,571956,RFFB,0.69,1,1,0.00069
2020-01-19,574637,TTAFB,9.05,1,1,0.00905
2020-01-19,575334,TTAFB-PH,0.09,1,1,0.00008999999999999999
2020-01-19,576021,TTAFB-PH,0.54,1,1,0.00054
2020-01-19,576743,TTAFB-LUKE,0.18,1,1,0.00017999999999999998
2020-01-19,576902,TTAFB-PH,1.06,1,1,0.00106
2020-01-19,576920,TTAFB-PH,0.27,1,1,0.00027
2020-01-19,577320,TTAFB-PH,0.2263002,1,1,0.0002263002
2020-01-19,577354,TTAFB-PH,0.3,1,1,0.0003
2020-01-19,577636,TTAFB,0.1,1,1,0.0001
2020-01-19,578261,TTAFB-DREW,4.01,1,1,0.00401
2020-01-19,578265,TTAFB-DREW,4.35,1,1,0.00435
2020-01-19,578294,TTAFB-DREW,0,0,1,0
2020-01-19,578568,TTAFB-MIRA,0.13,1,1,0.00013000000000000002
2020-01-19,578636,TTAFB-PH,0.25,1,1,0.00025
2020-01-19,580136,TTAFB-PH,0.6,1,1,0.0006
2020-01-19,581941,TTAFB-PH,3.63,1,1,0.00363
2020-01-19,582060,TTAFB-MIRA,0.49,1,1,0.00049
2020-01-19,582080,AMWFB,0,0,1,0
2020-01-19,582457,AMWFB,0.18,1,1,0.00017999999999999998
2020-01-19,582470,AMWFB,0,0,1,0
2020-01-19,582472,AMWFB,0.6818055999999999,1,1,0.0006818055999999999
2020-01-19,583944,AMWFB,0.2,1,1,0.0002
2020-01-19,584160,TTAFB-MARK,0.18,1,1,0.00017999999999999998
2020-01-19,584788,TTAFB-ADAM,0,0,1,0
2020-01-19,584828,WLFB,0.41,1,1,0.00041
2020-01-19,585181,TTAFB-ADAM,0.2,1,1,0.0002
2020-01-19,585751,RFFB,0.2,1,1,0.0002
2020-01-19,585757,RFFB,0,0,1,0
2020-01-19,585789,jkface,1.29,1,1,0.0012900000000000001
2020-01-19,586235,WLEHFB,0,0,1,0
2020-01-19,586429,WLEHFB,0.2,1,1,0.0002
2020-01-19,586541,TTAFB-PH,0.01,1,1,0.00001
2020-01-19,587381,AMWFB,1.17,1,1,0.00117
2020-01-19,587636,EHFB,0.33,1,1,0.00033
2020-01-19,589444,AMWFB,0.14,1,1,0.00014000000000000001
2020-01-19,589951,WLFB,0.18,1,1,0.00017999999999999998
2020-01-19,591041,TTAFB-MARK,0,0,1,0
2020-01-19,591207,TTAFB-DREW,0.2,1,1,0.0002
2020-01-19,591858,TTAFB-PH,2.46,1,1,0.00246
2020-01-19,592008,TTAFB-PH,0.01,1,1,0.00001
2020-01-19,592104,TTAFB-PH,1.48,1,1,0.00148
2020-01-19,592233,TTAFB-PH,1.29,1,1,0.0012900000000000001
2020-01-19,592240,TTAFB-PH,1.28,1,1,0.00128
2020-01-19,592269,TTAFB-PH,0.63,1,1,0.00063
2020-01-19,592650,WLFB-NC,0,0,1,0
2020-01-19,592669,WLEHFB,2.19,1,1,0.00219
2020-01-19,593315,TTAFB-PH,0,0,1,0
2020-01-19,593554,TTAFB-PH,3.48,1,1,0.00348
2020-01-19,593639,TTAFB-MARK,1.86,1,1,0.00186
2020-01-19,593761,RFFB,0.18,1,1,0.00017999999999999998
2020-01-19,593926,TTAFB-LUKE,0.29,1,1,0.00029
2020-01-19,595476,jkface,0,0,1,0
2020-01-19,597196,TTAFB-DREW,0.8133999999999999,1,1,0.0008133999999999999
2020-01-19,597200,TTAFB-DREW,1.95,1,1,0.00195
2020-01-19,597307,TTAFB-MARK,0.064565,1,1,0.000064565
2020-01-19,598678,AMWFB,1.92,1,1,0.0019199999999999998
2020-01-19,598740,AMWFB,2.35,1,1,0.00235
2020-01-19,598876,AMWFB,0.172892,1,1,0.00017289199999999998
2020-01-19,598970,AMWFB,0,0,1,0
2020-01-19,599023,TTAFB-MARK,1.21,1,1,0.00121
2020-01-19,599171,WLFB-NC,0.05,1,1,0.00005
2020-01-19,599234,TTAFB-MARK,2.14,1,1,0.00214
2020-01-19,601008,AMWFB,0.32,1,1,0.00032
2020-01-19,601574,WLEHFB,0.386,1,1,0.000386
2020-01-19,602792,TTAFB-MARK,0.69,1,1,0.00069
2020-01-19,603471,TTAFB-MARK,0.25,1,1,0.00025
2020-01-19,604065,AMWFB,0.46,1,1,0.00046
2020-01-19,605363,FB-GOINS,0,0,1,0
2020-01-19,605364,AMWFB,1.29,1,1,0.0012900000000000001
2020-01-19,605636,TTAFB-DREW,0.32,1,1,0.00032
2020-01-19,608402,AMWFB,0.18,1,1,0.00017999999999999998
2020-01-19,608778,AMWFB,0.13,1,1,0.00013000000000000002
2020-01-19,610694,TTAFB-MARK,1.34,1,1,0.00134
2020-01-19,610703,TTAFB-MARK,0.1,1,1,0.0001
2020-01-19,612073,AMWFB,0.958002,1,1,0.000958002
2020-01-19,614238,TTAFB-MARK,2.63,1,1,0.00263
2020-01-19,615608,ZTFB-SSN,0,0,1,0
2020-01-19,615625,ZTFB-SSN,0.01,1,1,0.00001
2020-01-19,615640,ZTFB-SSN,0,0,1,0
2020-01-19,615966,TTAFB-EVAN,0.16051279999999998,1,1,0.00016051279999999997
2020-01-19,616412,AMWFB,0,0,1,0
2020-01-19,616822,AMWFB,0.1527904,1,1,0.00015279039999999998
2020-01-19,616835,TTAFB-EVAN,0.41,1,1,0.00041
2020-01-19,616840,TTAFB-EVAN,0.78,1,1,0.00078
2020-01-19,616861,TTAFB-EVAN,2.15,1,1,0.00215
2020-01-19,617827,RFFB,0.61,1,1,0.00061
2020-01-19,617845,RFFB,0.93,1,1,0.00093
2020-01-19,617886,RFFB,0.45,1,1,0.00045
2020-01-19,617911,AMWFB,1.52,1,1,0.00152
2020-01-19,618130,TTAFB-EVAN,0,0,1,0
2020-01-19,618318,AMWFB,0.01,1,1,0.00001
2020-01-19,618319,AMWFB,0.26,1,1,0.00026000000000000003
2020-01-19,618467,wlsnap,0.05,1,1,0.00005
2020-01-19,618498,TTAFB-MIRA,1,1,1,0.001
2020-01-19,618993,TTAFB-MIRA,0.08,1,1,0.00008
2020-01-19,619003,TTAFB-MIRA,0.18,1,1,0.00017999999999999998
2020-01-19,619440,TTAFB-EVAN,1.45,1,1,0.00145
2020-01-19,619535,TTAFB-EVAN,3.06,1,1,0.0030600000000000002
2020-01-19,620239,ZTFB-SSN,0,0,1,0
2020-01-19,620388,TTAFB-DREW,0.17,1,1,0.00017
2020-01-19,620414,TTAFB-DREW,0.01,1,1,0.00001
2020-01-19,620454,ZTFB-SSN,0,0,1,0
2020-01-19,620462,ZTFB-SSN,0,0,1,0
2020-01-19,620980,TTAFB-DREW,0.6,1,1,0.0006
2020-01-19,621795,TTAFB-EVAN,0.2,1,1,0.0002
2020-01-19,621844,TTAFB-EVAN,0.01,1,1,0.00001
2020-01-19,622120,TTAFB-NC,0,0,1,0
2020-01-19,622166,TTAFB-NC,0.2,1,1,0.0002
2020-01-19,622216,RFFB,0.74,1,1,0.00074
2020-01-19,623363,ZTFB-SSN,1.33,1,1,0.00133
2020-01-19,623499,ZTFB-SSN,0,0,1,0
2020-01-19,623564,TTAFB-EVAN,0.18,1,1,0.00017999999999999998
2020-01-19,623649,None,0,0,1,0
2020-01-19,623657,None,0,0,1,0
2020-01-19,623702,AMWTB,0,0,1,0
2020-01-19,623742,TTAFB-EVAN,0.18,1,1,0.00017999999999999998
2020-01-19,623766,TTAFB-EVAN,0.35,1,1,0.00035
2020-01-19,624150,RFFB,0.35,1,1,0.00035
2020-01-19,624213,WLFB,0.2,1,1,0.0002
2020-01-19,624870,TTAFB-NC,0.40977299999999994,1,1,0.00040977299999999994
2020-01-19,625046,TTAFB-EVAN,0.526325,1,1,0.000526325
2020-01-19,625133,None,0,0,1,0
2020-01-19,626410,ZTFB-SSN,0.12,1,1,0.00011999999999999999
2020-01-19,627698,snapdayt,0,0,1,0
2020-01-19,628848,jrsnap,0.1,1,1,0.0001
2020-01-19,629158,jrsnap,0.12,1,1,0.00011999999999999999
2020-01-19,629873,snapdayt,0.21,1,1,0.00020999999999999998
2020-01-19,630389,snapnc,0.2,1,1,0.0002
2020-01-19,631109,wlsnap,0.34,1,1,0.00034
2020-01-19,631258,snapas,0,0,1,0
2020-01-19,631910-JRsnapTripletsV4AUSALL011420,jrsnap,0,0,1,0
2020-01-19,632007,ssnsnap,0.07,1,1,0.00007000000000000001
2020-01-19,632009-JRsnapCarbBabyV2CANAll011520,jrsnap,0.01,1,1,0.00001
2020-01-19,632017-JRsnapCarbbabyV3CANMBA011520,jrsnap,0.01,1,1,0.00001
2020-01-19,632038,ssnsnap,0,0,1,0
2020-01-19,632073,snap_MIRA,0,0,1,0
2020-01-19,632096-JRsnapMakeupV2CANALL011520,jrsnap,0.69589,1,1,0.00069589
2020-01-19,632224,ssnsnap,0.01,1,1,0.00001
2020-01-19,632248,ssnsnap,0.12,1,1,0.00011999999999999999
2020-01-19,632481-JRsnapIranV2USALL011720,jrsnap,0.01,1,1,0.00001
2020-01-19,632603,jcwlsnap,0.01,1,1,0.00001
2020-01-19,632617,jcwlsnap,0.13,1,1,0.00013000000000000002
2020-01-19,632669,none,0.11,1,1,0.00011
2020-01-19,632670,none,0.01,1,1,0.00001
2020-01-19,632672,none,0,0,1,0
2020-01-19,ABZONUSEXPELS1-3744424242,ZMZON,0.52,1,1,0.0005200000000000001
2020-01-19,ABZONUSHOMELESS1-2114342041,ZMZON,0.18,1,1,0.00017999999999999998
2020-01-19,ABZONUSNOWED1-3744424242,ZMZON,0.01,1,1,0.00001
2020-01-19,ABZONZMUSBEGGAR1-2508844043,ZMZON,0.61,1,1,0.00061
2020-01-19,ABZONZMUSBRIDEDANCE2,ZMZON,0.01,1,1,0.00001
2020-01-19,ABZONZMUSNOWED1-3744424242,ZMZON,4.36,1,1,0.00436
2020-01-19,ABZONZMUSPUP2-2508844043,ZMZON,0.35,1,1,0.00035
2020-01-19,ACUSER5003NCUSCRP2IOS,None,0.73,1,1,0.00073
2020-01-19,ADGRP2HIST1,WLEHGDN,1.17,1,1,0.00117
2020-01-19,AmericasTop13MostControversialCrimesInHistory,None,0,0,1,0
2020-01-19,BellyPup-2-Catalina-QUPA-WLS-US-AND-Rhino,quoraprezna,1.33,1,1,0.00133
2020-01-19,BrettFavreATaleOfLoveAndTriumph,None,0,0,1,0
2020-01-19,CEC1-EYHD,BMGFB,0.18,1,1,0.00017999999999999998
2020-01-19,David-WLS-A2-10029f-10273f,wolvesfb,0.20865999999999998,1,1,0.00020866
2020-01-19,EXXTRA-1,promonte,6.32,1,1,0.00632
2020-01-19,FB-123577-US-AND-ALL-40-2,preznafb,0,0,1,0
2020-01-19,FB-Prezna-CouplePhoto-2-US-AND,preznafb,0.69,1,1,0.00069
2020-01-19,FB-Prezna-Photoshoot-1-US-Conv,preznafb,0.46,1,1,0.00046
2020-01-19,FB-Prezna-Teacher-Conv-1-US-ALL,preznafb,0.46,1,1,0.00046
2020-01-19,FB-Wolves-David-WLS-A2-10037-10281,wolvesfb,3.09,1,1,0.00309
2020-01-19,FBJKJ19JOBSEGTB24,jkface,0.92,1,1,0.00092
2020-01-19,FBJKJ19JOBSEGTB6,jkface,0.49,1,1,0.00049
2020-01-19,FB_EST0015_HSN_GOLD_MBA,ZTFB,0.934058,1,1,0.0009340580000000001
2020-01-19,FB_JK_J16_JOBS_GL_EGT,jkface,0.63,1,1,0.00063
2020-01-19,FB_JK_J1_JOBS_GL_EGT,jkface,1.19,1,1,0.0011899999999999999
2020-01-19,FB_JK_J7_WED_GL_EGT,jkface,0.18,1,1,0.00017999999999999998
2020-01-19,FB_WL_ES_WL35_RUNFORREST23_INTL_MBTBA,cpc,0,0,1,0
2020-01-19,FB_WL_JJ_TBAT_FEMALEATHLETE0208_US_DT,None,4.19,1,1,0.00419
2020-01-19,FB_WL_JJ_WL36_ATTCOMMERCIAL2_US_ALL,None,0,0,1,0
2020-01-19,FB_WL_JJ_WL36_MOMVANISHED2_US_DT,None,0.2,1,1,0.0002
2020-01-19,FB_WL_JJ_WLJL_BARBIE2_US_MBA,cpc,0,0,1,0
2020-01-19,FB_WL_JJ_WLJL_BARBIE6_INT_DT,None,0,0,1,0
2020-01-19,FB_WL_MC_BOOM1_BLOOPERS03012V1_USGBAUCANZ_ALL,None,0,0,1,0
2020-01-19,FB_WL_MC_WL-DB_CELEBKIDNEWALLV2018V1_USGBAUCANZ_ALL_IA,None,0,0,1,0
2020-01-19,FB_WL_NK_WL10_BARBIE_5_US_MBTBA,cpc,0,0,1,0
2020-01-19,FB_WL_RR_WLZLM3_NORMALJOBS2_US_DT,None,0.13,1,1,0.00013000000000000002
2020-01-19,FB_WL_TF_WLDB_NADIA_US_ALL,None,0,0,1,0
2020-01-19,FakePregnancy-1-Catalina-FBPA-WLS-US-AND-Rhino-18,fbprezna,0.71,1,1,0.0007099999999999999
2020-01-19,FakePregnancy-4-Catalina-QUPA-WLS-US-AND-Rhino-CO1,quoraprezna,0.18,1,1,0.00017999999999999998
2020-01-19,FamousGorgeousWomenAges58to94WhoProveBeautyisAgeless,None,0.12,1,1,0.00011999999999999999
2020-01-19,FemaleCopsScandalousDoubleLifeRevealed,None,0,0,1,0
2020-01-19,GA_DOSANDDONTSEMPTYSTOMACH,None,0,0,1,0
2020-01-19,GOOG_JF_WWE_DT_cel,cpc,0,0,1,0
2020-01-19,HEIRS123,promonte,0.99,1,1,0.00099
2020-01-19,MGZONZMUSEXPELS1A,ZMZON,0.18,1,1,0.00017999999999999998
2020-01-19,MGZONZMUSHOMELESS1A,ZMZON,0.22,1,1,0.00022
2020-01-19,Parents+Of+Two+Boys+-+Android+-+10281,wolvesfb,1.21,1,1,0.00121
2020-01-19,Quora-Prezna-CouplePhoto-3-US-AND,preznaquora,0.01,1,1,0.00001
2020-01-19,Quora-Prezna-WLS-Barbie-1-AND,preznaquora,0.77,1,1,0.0007700000000000001
2020-01-19,Quora-Prezna-WLS-CelebWives-1-AND,preznaquora,0.56,1,1,0.0005600000000000001
2020-01-19,Quora-Prezna-WLS-DisneyWorld-1-AND,preznaquora,1.356418,1,1,0.0013564179999999999
2020-01-19,Quora-Prezna-WLS-HarryPotter-1-AND,preznaquora,2.76,1,1,0.00276
2020-01-19,RCZONKYCAROYALDTAllZ0115V1,RCZON,0,0,1,0
2020-01-19,RCZONKYUSCPLTIMEDTAllZ0114V1,RCZON,0.01,1,1,0.00001
2020-01-19,ROG3-m13mj2,BMGFB,0.18,1,1,0.00017999999999999998
2020-01-19,RTG2-1578,BMGFB,1.5,1,1,0.0015
2020-01-19,SNAP-Prezna-WL-History-1-NP-Maha-FRA,preznasnap,0,0,1,0
2020-01-19,SNAP-Prezna-WL-US-CouplePhoto-1-NP-Maha-AND,preznasnap,0,0,1,0
2020-01-19,SNAP-Prezna-WL-US-FinallySee-2-NP-Maha-ios,preznasnap,0.06,1,1,0.000059999999999999995
2020-01-19,SNAP-Prezna-WL-US-FreshPrince-10-AND-P,preznasnap,0.01,1,1,0.00001
2020-01-19,SNAP-Prezna-WL-US-FunnyBiography-1-NP-Maha-AND,preznasnap,0.18,1,1,0.00017999999999999998
2020-01-19,SNAP-Prezna-WL-US-HistoricalFigures-7-NP-Maha,preznasnap,0,0,1,0
2020-01-19,SNAP-Prezna-WL-US-NatureSigns-4-AND-P,preznasnap,0.18,1,1,0.00017999999999999998
2020-01-19,SNAP-Prezna-WL-US-NiagraFalls-1-AND-P,preznasnap,1.81,1,1,0.00181
2020-01-19,SNAP-Prezna-WL-US-NotAPuppy-3-NP-Maha-AND,preznasnap,0,0,1,0
2020-01-19,SNAP-Prezna-WL-US-SurrogateMom-3-NP-Maha-AND,preznasnap,0.36,1,1,0.00035999999999999997
2020-01-19,SNAP-Prezna-WL-US-SurrogateMom-5-NP-Maha-ios,preznasnap,0,0,1,0
2020-01-19,SNAP-WL-US-AlcatrazMan-1-P-M,referral,0.05,1,1,0.00005
2020-01-19,SSNTOBBEAUTWINSDT0107,AMWTB,0,0,1,0
2020-01-19,SSNTOBSBTBDT0107,AMWTB,0,0,1,0
2020-01-19,SSNTOBTHRIFTDT0107,AMWTB,0,0,1,0
2020-01-19,SY02,Bmg1fb,0.25,1,1,0.00025
2020-01-19,Snap-Tigers-Alex-WLS-ABMN-4a2,tigersnap,0,0,1,0
2020-01-19,Snap-Tigers-Alex-WLS-TWNS-4a2,tigersnap,0,0,1,0
2020-01-19,Snap-Tigers-Alex-WLS-WGB-1a1,tigersnap,0,0,1,0
2020-01-19,Snap-Tigers-David-WLS-TSCH-73-4g,tigersnap,0.99,1,1,0.00099
2020-01-19,TB-Prezna-WLS-KidHouse-1,preznataboola,0.63,1,1,0.00063
2020-01-19,TBZONKYAMGOLDDTNSHSPAZ0115,TBZON,0.54,1,1,0.00054
2020-01-19,TBZONKYCACHAINSPAZ1223V1,TBZON,0.29,1,1,0.00029
2020-01-19,TBZONKYCATINYPSPAZ1222V1INF,TBZON,0.17,1,1,0.00017
2020-01-19,TBZONKYUS70STARSPAZ107V1,TBZON,0,0,1,0
2020-01-19,TBZONKYUS80STARDTAllZ0115V1,TBZON,0.09139,1,1,0.00009139
2020-01-19,TBZONKYUS80STARSPAZ102V1,TBZON,0,0,1,0
2020-01-19,TBZONKYUSABANDDTAllZ1230V1,TBZON,0.3705,1,1,0.0003705
2020-01-19,TBZONKYUSACTSPIOSZ0110V1,TBZON,0.08,1,1,0.00008
2020-01-19,TBZONKYUSBBALLSPIOS0110V1,TBZON,0.14,1,1,0.00014000000000000001
2020-01-19,TBZONKYUSCHAIDTZ0104V2,TBZON,0,0,1,0
2020-01-19,TBZONKYUSCHAINSPIOSZ0115V1,TBZON,0,0,1,0
2020-01-19,TBZONKYUSCPLSPAZ1222INFV1,TBZON,0.19,1,1,0.00019
2020-01-19,TBZONKYUSCPLSPZ1218V2,TBZON,0.53,1,1,0.00053
2020-01-19,TBZONKYUSCPLSPZ1218V4,TBZON,0,0,1,0
2020-01-19,TBZONKYUSDEWALL0104,TBZON,0.21,1,1,0.00020999999999999998
2020-01-19,TBZONKYUSFIREPUPZALL1205V1,TBZON,0.18,1,1,0.00017999999999999998
2020-01-19,TBZONKYUSFIXERSPAZ1230V1,TBZON,0.01,1,1,0.00001
2020-01-19,TBZONKYUSGDWLSPAZ1217V1,TBZON,0.05,1,1,0.00005
2020-01-19,TBZONKYUSHMSNGTBLTZ1227V1,TBZON,3.05,1,1,0.0030499999999999998
2020-01-19,TBZONKYUSNAMETHATDTAllZ104V1,TBZON,0.3,1,1,0.0003
2020-01-19,TBZONKYUSTECHDRESSSPAZ1217V1,TBZON,0,0,1,0
2020-01-19,TBZONKYUSTINYPSPAZ1222V1INF,TBZON,0,0,1,0
2020-01-19,TBZONSHUSCOUPLEPICSPAZ1210V1-1179942,TBZON,0.88,1,1,0.00088
2020-01-19,TBZONSHUSCOUPLEPICSPAZ1230V1-1181625,TBZON,1.95,1,1,0.00195
2020-01-19,TBZONSHUSCOUPLEPICSPAZ1231V1-1140629,TBZON,0.84,1,1,0.0008399999999999999
2020-01-19,TBZONSHUSOLDHOUSESPAZ0102V2,TBZON,0.97,1,1,0.0009699999999999999
2020-01-19,TBZONZMUSBEARD,ZMZON,0.2756,1,1,0.00027560000000000003
2020-01-19,TW-Prezna-WLS-CouplePhoto-2,preznatwitter,0,0,1,0
2020-01-19,TestG-preznataboola-2WolfPuppy-WLS-BCT-Rhino-US-AN-Mob,cpc,0,0,1,0
2020-01-19,TestG-preznataboola-WhiteFox-WLS-BCT-Rhino-US-ANW-MobT,cpc,0.01,1,1,0.00001
2020-01-19,ThecastofMarriedwithChildrenThenampNow,None,0,0,1,0
2020-01-19,Twitter-Prezna-HistoryPics-2-US-AND,preznatwitter,0,0,1,0
2020-01-19,Unscripted-2-Angelica-QUPA-WLS-US-AND-Rhino8,quoraprezna,0.18,1,1,0.00017999999999999998
2020-01-19,WLS-Tigers-ExpectingMomNotices-2d,tigersnap,1.24,1,1,0.00124
2020-01-19,WLS-Wolves-10048-10292,wolvesfb,0,0,1,0
2020-01-19,WLS-lionssnap-tapntd-sc4mall,lions,0.41,1,1,0.00041
2020-01-19,ZMZONUSBEGGAR1,ZMZON,1.33,1,1,0.00133
2020-01-19,ZMZONUSEXPELS1-1,ZMZON,0.51,1,1,0.00051
2020-01-19,ZMZONUSTWINB3-1,ZMZON,0,0,1,0
2020-01-19,ZMZONUSWEDDRESS2-1,ZMZON,0.19999999999999998,1,1,0.00019999999999999998
2020-01-19,ZMZONZMUSFASTFOOD1,ZMZON,1.32,1,1,0.00132
2020-01-19,[CA] Historical DT,celebrity and gossip,0,0,1,0
2020-01-19,amw_fb_tta0054_wwa_historicbirth_12_27,AMWFB,0,0,1,0
2020-01-19,bbcouplep04,BMG3FB,0,0,1,0
2020-01-19,beauty+and+style,newsfeed,0,0,1,0
2020-01-19,fb_arby4aw_walmart_auz_9_10,wlfb,0,0,1,0
2020-01-19,fb_wlestnc_aw_1929_lp_uk_rtk_9_1,None,1.41,1,1,0.00141
2020-01-19,food,newsfeed,0.01,1,1,0.00001
2020-01-19,nsn-fb-wlest0062-iconicshow-qz-ww-mba-1208,WLFB-SSN,0,0,1,0
2020-01-19,preznasnap-WLS-USMOB-ExtraordinaryWomen-3-Yuri-Catalina,cpc,0.05,1,1,0.00005
2020-01-19,preznasnap-WLS-USMOB-RecentYears-1-Yuri-Shayne-OP,cpc,0.7,1,1,0.0007
2020-01-19,preznasnap-WLS-USMOB-Vet-1-Yuri-Ehsan-OP,cpc,0.72,1,1,0.0007199999999999999
2020-01-19,rfcouplev2,Pinsight+(InMobi),0.38,1,1,0.00038
